"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"414","413","282376","0.692637889335315","2059","198","nucl1452","0.277777777777778","GB286c","0.157357940747936","suku1272","NA","3.87578279322608"
"415","414","282270","0.692714315163295","2058","198","nucl1452","0.277777777777778","GB286c","0.157434402332362","baba1268","NA","3.87686697429131"
"416","415","282175","0.692817823347721","2057","198","nucl1452","0.277777777777778","GB286c","0.157510938259601","kulo1237","NA","3.8779512211691"
"417","416","282092","0.69295090987698","2056","198","nucl1452","0.277777777777778","GB286c","0.157587548638132","rita1239","NA","3.87795057498733"
"418","417","281998","0.693057091597238","2055","198","nucl1452","0.277777777777778","GB286c","0.157664233576642","nort2775","NA","3.87879156227149"
"419","418","281674","0.695774821840997","2055","197","nucl1452","0.279187817258883","GB291c","0.184428223844282","NA","GB286c","3.87879156227149"
"420","419","281595","0.695918326998453","2054","197","nucl1452","0.279187817258883","GB291c","0.184518013631938","mesc1238","NA","3.87811093951329"
"421","420","281491","0.696000158243106","2053","197","nucl1452","0.279187817258883","GB291c","0.184607890891378","sobe1238","NA","3.87919762267785"
"422","421","281427","0.696181019384332","2052","197","nucl1452","0.279187817258883","GB291c","0.184697855750487","buta1242","NA","3.877559551602"
"423","422","281331","0.69628285818234","2051","197","nucl1452","0.279187817258883","GB291c","0.184787908337396","okoe1238","NA","3.87840089808052"
"424","423","281231","0.696374891667698","2050","197","nucl1452","0.279187817258883","GB291c","0.184878048780488","tamb1254","NA","3.87948879117111"
"425","424","281159","0.696536381495988","2049","197","nucl1452","0.279187817258883","GB291c","0.184968277208394","esee1247","NA","3.87849196584868"
"426","425","281061","0.696633585818528","2048","197","nucl1452","0.279187817258883","GB291c","0.18505859375","kawi1241","NA","3.87958020299593"
"427","426","280966","0.696738324501127","2047","197","nucl1452","0.279187817258883","GB291c","0.184660478749389","basa1282","NA","3.88042308149226"
"428","427","280858","0.69681091246508","2046","197","nucl1452","0.279187817258883","GB291c","0.18475073313783","pate1247","NA","3.88151256001732"
"429","428","280764","0.696918322514986","2045","197","nucl1452","0.279187817258883","GB291c","0.184841075794621","sher1258","NA","3.88235562236235"
"430","429","280676","0.697040738275701","2044","197","nucl1452","0.279187817258883","GB291c","0.184931506849315","bahn1262","NA","3.88260760446558"
"431","430","280604","0.697203028292722","2043","197","nucl1452","0.279187817258883","GB291c","0.185022026431718","mend1268","NA","3.88176293956176"
"432","431","280505","0.697298358830051","2042","197","nucl1452","0.279187817258883","GB291c","0.18511263467189","bara1370","NA","3.88285491721425"
"433","432","280401","0.697381347353865","2041","197","nucl1452","0.279187817258883","GB291c","0.185203331700147","ilaa1246","NA","3.8836991724708"
"434","433","280319","0.697519159948243","2040","197","nucl1452","0.279187817258883","GB291c","0.185294117647059","yine1238","NA","3.88350927139842"
"435","434","280212","0.697594869586216","2039","197","nucl1452","0.279187817258883","GB291c","0.185384992643453","niue1239","NA","3.88460317871509"
"436","435","280114","0.697693070244043","2038","197","nucl1452","0.279187817258883","GB291c","0.185475956820412","jiba1237","NA","3.88544816816389"
"437","436","280017","0.697793859288443","2037","197","nucl1452","0.279187817258883","GB291c","0.185567010309278","esan1238","NA","3.88629213018941"
"438","437","279918","0.697889760952599","2036","197","nucl1452","0.279187817258883","GB291c","0.18565815324165","lund1271","NA","3.88738847979835"
"439","438","279832","0.698018184312601","2035","197","nucl1452","0.279187817258883","GB291c","0.185749385749386","nalc1240","NA","3.88739750816633"
"440","439","279756","0.698171690400252","2034","197","nucl1452","0.279187817258883","GB291c","0.185840707964602","omah1247","NA","3.8864008313738"
"441","440","279651","0.698252938194911","2033","197","nucl1452","0.279187817258883","GB291c","0.185932120019675","midd1327","NA","3.887498312933"
"442","441","279551","0.698346756465086","2032","197","nucl1452","0.279187817258883","GB291c","0.186023622047244","teng1272","NA","3.8885958483921"
"443","442","279488","0.698533142384412","2031","197","nucl1452","0.279187817258883","GB291c","0.186115214180207","umot1240","NA","3.8869505310628"
"444","443","279414","0.698692205746293","2030","197","nucl1452","0.279187817258883","GB291c","0.186206896551724","maon1241","NA","3.88622232560859"
"445","444","279314","0.698786379227095","2029","197","nucl1452","0.279187817258883","GB291c","0.186298669295219","buka1257","NA","3.88732030943734"
"446","445","279209","0.69886813043783","2028","197","nucl1452","0.279187817258883","GB291c","0.186390532544379","limo1248","NA","3.88841834166099"
"447","446","279123","0.698997543317498","2027","197","nucl1452","0.279187817258883","GB291c","0.186482486433152","kala1377","NA","3.88841810919864"
"448","447","279022","0.699089501455695","2026","197","nucl1452","0.279187817258883","GB291c","0.186574531095755","saki1247","NA","3.88951697207149"
"449","448","278924","0.699189070627311","2025","197","nucl1452","0.279187817258883","GB291c","0.186666666666667","khum1248","NA","3.89024916665993"
"450","449","278841","0.699326357817861","2024","197","nucl1452","0.279187817258883","GB291c","0.186758893280632","paun1241","NA","3.89004724079241"
"451","450","278735","0.699406068787623","2023","197","nucl1452","0.279187817258883","GB291c","0.186356895699456","bomb1262","NA","3.89090060349181"
"452","451","278636","0.69950343179342","2022","197","nucl1452","0.279187817258883","GB291c","0.186449060336301","atay1247","NA","3.89200255715266"
"453","452","278561","0.699661171908162","2021","197","nucl1452","0.279187817258883","GB291c","0.186541316180109","tido1248","NA","3.89108777323692"
"454","453","278454","0.699738654068452","2020","197","nucl1452","0.279187817258883","GB291c","0.186633663366337","cong1236","NA","3.89194151907601"
"455","454","278363","0.699856439962488","2019","197","nucl1452","0.279187817258883","GB291c","0.186726102030708","uuuu1243","NA","3.89220038704062"
"456","455","278277","0.699986919752683","2018","197","nucl1452","0.279187817258883","GB291c","0.186818632309217","bula1255","NA","3.89219214473501"
"457","456","278176","0.700079778733557","2017","197","nucl1452","0.279187817258883","GB291c","0.186911254338126","reja1241","NA","3.89329740310056"
"458","457","278121","0.700288554508098","2016","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187003968253968","nucl1452","NA","3.89095820607627"
"459","458","278017","0.700374097819652","2015","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187096774193548","mans1262","NA","3.89206314215479"
"460","459","277931","0.700505093785128","2014","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187189672293942","woiw1237","NA","3.89204338585553"
"461","460","277847","0.700641263260885","2013","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187282662692499","bani1255","NA","3.89182555128494"
"462","461","277748","0.700739724091996","2012","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187375745526839","soma1255","NA","3.89226533557309"
"463","462","277657","0.70085847634962","2011","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187468920934858","east2332","NA","3.89252016114232"
"464","463","277548","0.700931888779453","2010","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187562189054726","balo1261","NA","3.89337918180068"
"465","464","277462","0.701063488413813","2009","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187655550024888","sele1250","NA","3.89338585537522"
"466","465","277381","0.701207858919651","2008","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187749003984064","loma1260","NA","3.89283341681921"
"467","466","277277","0.701294201260057","2007","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187842551071251","mbug1242","NA","3.89369245529442"
"468","467","277167","0.701365446806788","2006","197","defa1248;kaur1271","0.294416243654822","GB291c","0.187936191425723","tami1290","NA","3.89480463434001"
