"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"127","126","277445","0.604671385854641","2341","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427167876975651","hert1241","NA","3.78312642804966"
"128","127","277383","0.604794610151753","2340","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427350427350427","iama1237","NA","3.78407620084539"
"129","128","277350","0.604981197267278","2339","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427533133817871","nina1238","NA","3.78291148270799"
"130","129","277303","0.605137392852778","2338","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427715996578272","ajyi1238","NA","3.78276176406596"
"131","130","277243","0.605265341052981","2337","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0427899015832264","uppe1427","NA","3.78371227738062"
"132","131","277191","0.605410871540397","2336","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428082191780822","kaby1243","NA","3.78403344726603"
"133","132","277143","0.605565266791942","2335","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428265524625268","waru1264","NA","3.78405247153512"
"134","133","277083","0.605693562772153","2334","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428449014567266","tibe1274","NA","3.78478673802503"
"135","134","277018","0.60581103422938","2333","196","ando1256;cani1243","0.158163265306122","GB285cc","0.042863266180883","kari1306","NA","3.78552035968635"
"136","135","276955","0.605932982112227","2332","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0428816466552316","nort2836","NA","3.78647413701169"
"137","136","276890","0.606050657071065","2331","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429000429000429","tuml1238","NA","3.78742803933915"
"138","137","276830","0.606179381623894","2330","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429184549356223","bela1260","NA","3.7883820651101"
"139","138","276779","0.606327932632907","2329","196","ando1256;cani1243","0.158163265306122","GB285cc","0.04293688278231","maia1254","NA","3.78847524397316"
"140","139","276712","0.606441545690441","2328","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429553264604811","jita1239","NA","3.78921148103025"
"141","140","276662","0.606592529577366","2327","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429737859905458","dyir1250","NA","3.78922645660089"
"142","141","276602","0.606721708459824","2326","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0429922613929493","wara1292","NA","3.78996254675929"
